filename,isEyes,minX,minY,maxX,maxY,diffArea,diffX1,diffX2,diffY1,diffY2,distCenters,distCorners,distX,distY,isInsideRegion,sumHistH_1,sumHistH_2,sumHistH_3,sumHistH_4,sumHistH_5,sumHistH_6,sumHistH_7,sumHistH_8,sumHistH_9,sumHistH_10,sumHistV_1,sumHistV_2,sumHistV_3,sumHistV_4,sumHistV_5,sumHistV_6,sumHistV_7,sumHistV_8,sumHistV_9,sumHistV_10,sumHistR_1,sumHistR_2,sumHistR_3,sumHistR_4,sumHistR_5,sumHistR_6,sumHistR_7,sumHistR_8,sumHistR_9,sumHistR_10,sumHistR_11,sumHistR_12,sumHistR_13,sumHistR_14,sumHistR_15,sumHistR_16,sumHistR_17,sumHistR_18,sumHistR_19,sumHistR_20,sumHistR_21,sumHistR_22,sumHistR_23,sumHistR_24,diffHistH_1,diffHistH_2,diffHistH_3,diffHistH_4,diffHistH_5,diffHistH_6,diffHistH_7,diffHistH_8,diffHistH_9,diffHistH_10,diffHistV_1,diffHistV_2,diffHistV_3,diffHistV_4,diffHistV_5,diffHistV_6,diffHistV_7,diffHistV_8,diffHistV_9,diffHistV_10,diffHistR_1,diffHistR_2,diffHistR_3,diffHistR_4,diffHistR_5,diffHistR_6,diffHistR_7,diffHistR_8,diffHistR_9,diffHistR_10,diffHistR_11,diffHistR_12,diffHistR_13,diffHistR_14,diffHistR_15,diffHistR_16,diffHistR_17,diffHistR_18,diffHistR_19,diffHistR_20,diffHistR_21,diffHistR_22,diffHistR_23,diffHistR_24,edgeMap_1,edgeMap_2,edgeMap_3,edgeMap_4,edgeMap_5,edgeMap_6,edgeMap_7,edgeMap_8,edgeMap_9,edgeMap_10,edgeMap_11,edgeMap_12,edgeMap_13,edgeMap_14,edgeMap_15,edgeMap_16,edgeMap_17,edgeMap_18,edgeMap_19,edgeMap_20,edgeMap_21,edgeMap_22,edgeMap_23,edgeMap_24,edgeMap_25,edgeMap_26,edgeMap_27,edgeMap_28,edgeMap_29,edgeMap_30,edgeMap_31,edgeMap_32,edgeMap_33,edgeMap_34,edgeMap_35,edgeMap_36,edgeMap_37,edgeMap_38,edgeMap_39,edgeMap_40,edgeMap_41,edgeMap_42,edgeMap_43,edgeMap_44,edgeMap_45,edgeMap_46,edgeMap_47,edgeMap_48,edgeMap_49,edgeMap_50,edgeMap_51,edgeMap_52,edgeMap_53,edgeMap_54,edgeMap_55,edgeMap_56,edgeMap_57,edgeMap_58,edgeMap_59,edgeMap_60,edgeMap_61,edgeMap_62,edgeMap_63,edgeMap_64,edgeMap_65,edgeMap_66,edgeMap_67,edgeMap_68,edgeMap_69,edgeMap_70,edgeMap_71,edgeMap_72,edgeMap_73,edgeMap_74,edgeMap_75,edgeMap_76,edgeMap_77,edgeMap_78,edgeMap_79,edgeMap_80,edgeMap_81,edgeMap_82,edgeMap_83,edgeMap_84,edgeMap_85,edgeMap_86,edgeMap_87,edgeMap_88,edgeMap_89,edgeMap_90,edgeMap_91,edgeMap_92,edgeMap_93,edgeMap_94,edgeMap_95,edgeMap_96,edgeMap_97,edgeMap_98,edgeMap_99,edgeMap_100,diffDistBtwCenters,diffPercentArea,diffBpRatio,avPercentArea,avBpRatio,enumEnclosed,topLeft,topRight,bottomLeft,bottomRight,left,right,top,bottom,xOverlap,yOverlap,atan0,atan45,atan90,atan135,atanHistH0_1,atanHistH0_2,atanHistH0_3,atanHistH0_4,atanHistH0_5,atanHistH0_6,atanHistH0_7,atanHistH0_8,atanHistH0_9,atanHistH0_10,atanHistH45_1,atanHistH45_2,atanHistH45_3,atanHistH45_4,atanHistH45_5,atanHistH45_6,atanHistH45_7,atanHistH45_8,atanHistH45_9,atanHistH45_10,atanHistH90_1,atanHistH90_2,atanHistH90_3,atanHistH90_4,atanHistH90_5,atanHistH90_6,atanHistH90_7,atanHistH90_8,atanHistH90_9,atanHistH90_10,atanHistH135_1,atanHistH135_2,atanHistH135_3,atanHistH135_4,atanHistH135_5,atanHistH135_6,atanHistH135_7,atanHistH135_8,atanHistH135_9,atanHistH135_10,atanHistV0_1,atanHistV0_2,atanHistV0_3,atanHistV0_4,atanHistV0_5,atanHistV0_6,atanHistV0_7,atanHistV0_8,atanHistV0_9,atanHistV0_10,atanHistV45_1,atanHistV45_2,atanHistV45_3,atanHistV45_4,atanHistV45_5,atanHistV45_6,atanHistV45_7,atanHistV45_8,atanHistV45_9,atanHistV45_10,atanHistV90_1,atanHistV90_2,atanHistV90_3,atanHistV90_4,atanHistV90_5,atanHistV90_6,atanHistV90_7,atanHistV90_8,atanHistV90_9,atanHistV90_10,atanHistV135_1,atanHistV135_2,atanHistV135_3,atanHistV135_4,atanHistV135_5,atanHistV135_6,atanHistV135_7,atanHistV135_8,atanHistV135_9,atanHistV135_10,area
0670_020_03.jpg,0,110,195,159,260,0.5873192436040044,35.0,44.0,83.0,105.0,0.020850677910428644,54.0,38.0,93.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,5,3,7,5,7,8,5,6,6,3,7,7,5,4,7,5,7,5,7,7,6,3,7,6,5,0,3,3,2,0,5,5,3,5,3,4,2,7,4,4,3,2,3,2,5,4,5,5,2,3,6,5,2,4,4,2,2,3,2,3,2,4,2,2,2,2,3,5,3,4,4,2,3,5,6,4,3,4,7,3,3,3,3,0,3,3,5,0,5,10,5,7,0,0,0,0,0.0,0.5989583333333334,0.0,0.003345830245433541,0.0,0,0,0,1,0,0,1,0,1,1,0,13,41,44,44,10,1,0,1,0,2,1,1,1,1,4,7,5,2,3,10,4,3,2,0,6,10,7,6,5,6,0,7,5,6,8,3,7,5,5,10,7,3,2,0,2,2,4,6,0,6,10,1,7,2,2,5,7,1,3,5,0,0,10,7,5,3,5,5,1,0,7,6,10,5,5,8,4,1,0,5,10,2,3,1,138.0
0670_020_03.jpg,0,116,217,214,253,0.6307884856070087,90.0,148.0,2.0,44.0,0.02976484368705597,52.0,118.0,22.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,3,0,3,0,6,0,3,8,3,8,0,2,5,3,3,5,2,7,3,6,5,5,2,3,2,2,2,5,3,8,3,7,5,5,7,2,6,10,6,8,7,3,8,5,3,6,6,3,2,5,2,2,0,6,0,5,3,2,3,2,5,2,7,0,5,5,6,3,5,5,3,6,2,5,3,5,5,3,7,2,6,3,5,2,7,5,0,6,2,5,0,3,0,0,0,0,0,0.0,0.642361111111111,0.0,0.00309298574480143,0.0,0,0,0,0,0,0,2,1,1,0,1,12,39,54,42,5,0,9,10,9,5,7,0,2,0,3,6,4,10,9,7,9,6,6,0,1,5,3,3,1,0,3,1,1,10,2,5,4,10,6,3,6,3,3,0,3,1,3,0,4,7,10,3,6,3,5,10,4,0,5,0,0,1,5,4,10,2,2,0,3,0,2,3,9,8,7,6,9,0,3,10,2,1,4,4,153.0
0670_020_03.jpg,0,116,217,159,260,0.560622914349277,24.0,51.0,29.0,17.0,0.0038280299383755354,26.0,37.0,22.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,3,3,3,3,3,0,4,0,3,2,5,0,4,0,3,2,0,3,0,4,3,4,3,4,3,3,3,4,4,5,2,3,2,3,2,3,0,2,0,2,0,4,0,4,0,2,2,0,2,2,2,3,3,4,5,2,3,2,2,3,3,4,3,3,4,3,3,3,4,4,2,0,3,0,3,0,3,0,3,0,3,0,3,10,4,0,5,7,0,0,0,0,0,0.0,0.578125,0.0,0.003302236366014211,0.0,0,0,0,0,0,0,2,1,2,1,1,6,26,26,28,8,5,1,10,2,10,3,8,3,2,1,6,5,10,8,4,5,4,0,0,8,10,6,5,0,2,8,8,1,6,3,9,7,10,8,8,5,4,3,0,4,4,3,3,8,8,10,0,5,2,0,7,6,6,10,2,1,4,5,0,9,5,2,0,2,5,2,3,4,10,1,1,5,1,5,10,7,1,10,7,80.0
0670_020_03.jpg,0,130,218,214,260,0.8887652947719689,65.0,97.0,27.0,61.0,0.017553572793511562,48.0,81.0,44.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,0,3,0,6,3,6,3,3,3,0,3,2,3,3,3,6,5,5,2,2,2,5,3,5,3,10,2,8,2,6,7,8,6,7,6,8,3,10,3,7,3,5,2,6,3,3,5,3,3,3,5,3,7,5,2,8,3,3,2,5,2,3,6,5,5,5,5,5,5,5,2,6,3,0,5,2,3,2,3,0,3,2,3,2,3,0,3,2,5,2,6,3,0,0,0,0,0,0.0,0.9000000000000001,0.0,0.003975761803042852,0.0,0,0,0,0,0,0,2,0,1,0,1,11,36,46,40,3,4,8,10,8,4,0,3,1,1,3,5,5,9,8,10,6,4,5,0,3,8,2,4,2,5,2,2,0,10,2,5,8,10,4,5,4,5,5,0,2,1,0,4,0,10,7,2,4,1,9,4,0,6,2,3,2,5,2,10,10,2,4,0,0,6,8,7,3,9,6,10,0,6,9,8,3,9,6,0,153.0
0670_020_03.jpg,0,165,321,228,351,1.0,79.0,79.0,2.0,2.0,0.012901266575906756,46.0,79.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,7,5,5,5,0,5,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,5,0,0,0,7,0,0,7,5,0,10,7,5,0,5,7,0,0,0,0,0,0,0.0,1.0,0.0,0.002484851126901783,0.0,0,2,1,0,2,2,2,2,2,0,2,3,31,20,32,5,10,3,3,2,8,0,6,3,3,1,9,10,6,7,8,8,9,8,0,10,2,0,2,0,4,0,0,4,7,0,7,10,6,6,6,7,9,9,0,0,6,10,2,3,6,10,3,6,3,2,0,5,10,5,3,5,4,3,5,8,6,10,7,5,0,4,7,3,2,4,10,8,0,7,6,4,4,7,3,82.0
0670_020_04.jpg,0,299,1,572,52,0.6952461799660441,414.0,6.0,31.0,115.0,0.09274582062717908,52.0,203.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3,1,0,1,3,1,2,3,0,0,2,1,2,2,0,2,0,6,0,0,0,4,2,2,2,1,2,1,0,2,1,3,5,3,1,10,2,2,3,1,3,2,3,2,1,2,1,3,1,5,1,2,1,0,1,2,2,4,5,3,5,5,4,3,3,3,3,3,3,1,5,2,5,3,0,2,0,0,0.0,0.8782051282051283,0.0,0.004896431287026128,0.0,0,1,2,0,1,1,2,2,0,1,0,28,101,210,109,0,0,8,9,10,8,7,6,4,6,0,0,3,7,6,10,8,6,9,2,10,5,4,1,0,0,1,0,5,6,0,0,5,8,6,10,9,8,8,4,6,9,3,2,3,10,0,0,0,5,4,5,4,2,0,6,6,10,7,6,9,10,9,6,1,0,0,2,3,5,8,6,5,0,4,5,8,10,7,8,581.0
0670_020_04.jpg,0,465,12,568,52,0.47368421052631576,125.0,125.0,4.0,52.0,0.03259861134564382,74.0,125.0,28.0,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,10,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,2,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,2,0,2,1,1,3,0,0,1,4,0,2,0,3,0,2,3,2,1,2,0,2,1,0,4,0,2,0,2,1,2,0,6,3,5,2,3,1,6,0,4,1,2,10,2,4,2,4,0,6,1,9,2,8,2,3,2,2,0,0,0,0.0,0.4871794871794872,0.0,0.003877037742628197,0.0,0,1,1,0,1,1,2,1,0,0,1,8,49,43,53,4,0,6,4,10,2,3,6,0,6,0,3,4,4,6,6,4,7,10,0,9,2,0,0,1,1,0,3,5,10,0,5,5,3,6,6,5,7,10,1,8,0,3,0,1,3,3,5,9,10,8,5,4,10,9,5,6,6,0,2,6,6,1,0,5,8,7,5,10,5,0,0,10,6,6,9,1,9,2,2,172.0
0670_020_04.jpg,0,465,12,501,75,0.8611111111111112,20.0,8.0,86.0,107.0,0.018376327317155543,48.0,15.0,95.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,2,2,2,2,5,0,0,2,0,3,0,0,0,2,2,2,0,2,2,0,0,0,0,0,0,0,2,7,0,0,0,0,2,2,0,0,0,0,0,2,3,0,0,0,2,2,3,5,0,2,2,2,5,2,3,3,0,3,3,3,2,3,5,3,3,2,0,3,0,0,0,0,0.0,0.8685714285714287,0.0,0.002732308926378061,0.0,0,1,0,0,1,1,2,0,0,1,0,7,25,17,32,6,4,6,10,9,4,0,5,8,7,0,0,7,9,5,10,7,7,7,0,10,0,0,1,1,4,0,2,1,3,0,3,6,4,8,10,5,8,10,0,10,8,1,0,3,5,0,6,4,4,10,8,8,8,5,1,2,0,0,1,10,7,6,5,0,6,8,3,1,4,5,5,3,10,10,9,8,0,4,4,94.0
0670_020_04.jpg,0,477,14,568,75,0.5500848896434635,104.0,116.0,81.0,55.0,0.03252113277641473,90.0,109.0,67.0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,3,0,2,0,2,0,2,2,3,0,0,0,0,0,2,3,0,3,2,5,3,3,4,0,3,3,2,0,3,3,3,5,3,0,4,3,2,3,3,5,0,3,10,3,6,6,0,7,10,7,5,7,4,6,8,8,3,5,5,0,5,5,0,5,5,3,4,7,5,6,3,5,4,6,7,5,6,7,4,3,7,5,4,3,7,5,5,7,4,6,10,3,5,0,0,0.0,0.5608974358974359,0.0,0.004069218492801578,0.0,0,0,1,0,0,2,2,1,0,0,1,9,68,58,74,3,4,6,1,5,0,4,6,10,8,2,6,6,6,4,10,8,8,8,0,10,0,1,1,1,6,3,6,5,6,0,5,6,6,4,8,5,7,10,2,0,5,0,0,2,6,0,3,10,7,1,4,9,10,2,9,2,0,6,9,5,10,6,4,4,6,0,4,2,5,0,6,3,8,3,1,1,5,10,0,231.0
0670_020_04.jpg,0,537,14,568,87,0.631578947368421,0.0,0.0,117.0,83.0,0.019866299802330317,35.0,0.0,100.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,2,2,2,0,3,3,3,3,3,0,0,3,3,3,3,5,3,6,5,7,5,5,7,10,5,7,7,3,3,5,5,5,5,3,5,4,3,3,0,5,4,5,5,6,4,2,3,3,3,3,3,2,2,3,5,4,4,3,2,2,3,3,3,2,3,4,2,0,6,0,6,0,0,0,0,0.0,0.6410256410256411,0.0,0.004278110612555252,0.0,0,0,2,1,0,1,2,1,0,2,0,2,31,39,32,4,5,5,0,2,0,4,4,5,10,2,4,5,5,10,6,9,6,5,0,9,0,1,3,10,9,8,6,5,2,2,5,4,6,10,6,9,7,7,0,2,7,2,4,0,10,7,0,7,0,2,10,7,6,1,8,7,5,5,0,9,4,5,2,0,3,10,8,1,0,3,5,8,10,5,9,7,6,5,0,94.0
0670_020_04.jpg,0,477,48,568,87,0.8709677419354839,104.0,116.0,35.0,28.0,0.02576659084362242,75.0,109.0,33.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,2,2,10,0,5,0,5,0,5,2,6,1,5,1,3,2,0,4,0,4,0,4,0,4,0,4,0,4,0,5,1,2,3,4,2,1,5,1,5,1,5,2,5,2,4,2,3,2,2,4,2,4,2,4,0,5,1,5,2,4,1,1,4,0,5,1,4,2,3,0,2,0,2,1,1,2,0,2,2,2,4,4,3,4,1,1,2,2,5,3,0,2,5,0,0,0,0.0,0.875,0.0,0.0031333817963051162,0.0,0,0,1,1,0,1,2,0,0,0,1,12,47,46,51,5,1,0,2,1,5,9,8,10,2,7,9,7,8,8,10,8,7,5,0,10,5,1,9,4,6,9,0,6,6,9,8,4,6,9,10,9,5,4,0,6,10,4,3,4,0,3,3,9,1,3,6,10,5,0,3,8,2,5,3,3,2,4,4,6,7,10,9,4,0,3,10,5,1,3,3,5,6,0,0,148.0
0670_020_04.jpg,0,162,159,242,205,0.9586776859504132,101.0,97.0,31.0,40.0,0.021904582162049407,71.0,99.0,35.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,5,3,5,3,6,2,2,2,5,3,4,4,4,4,4,3,10,5,7,8,4,5,4,5,7,0,5,5,6,7,3,8,2,6,5,5,0,3,0,5,0,6,3,2,5,2,7,6,5,3,3,5,4,6,2,5,2,4,3,3,0,0,3,0,3,0,3,2,3,3,2,3,0,3,2,0,4,2,2,3,3,5,4,3,3,4,0,5,4,4,5,3,3,0,0,0,0.0,0.9590792838874681,0.0,0.003200227274626292,0.0,0,0,1,1,0,1,1,0,2,0,1,12,45,47,48,0,3,7,7,5,5,1,1,8,10,1,2,5,10,6,10,3,0,5,0,4,4,8,8,2,3,3,0,5,10,1,4,8,10,4,6,4,1,3,0,7,4,10,0,9,10,8,7,6,3,10,5,9,5,4,5,0,7,7,9,3,0,0,0,2,10,5,7,1,0,8,10,5,0,3,2,8,0,8,2,153.0
0670_020_04.jpg,0,149,159,186,295,0.8706896551724138,22.0,54.0,83.0,256.0,0.06028230012019111,48.0,38.0,170.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,5,4,2,5,5,6,9,4,8,5,6,4,6,6,10,6,10,8,9,8,6,4,0,0,4,4,6,3,5,5,8,7,3,4,3,0,3,5,4,4,4,4,6,6,5,2,4,2,7,6,9,2,0,0,4,5,8,2,4,5,3,3,3,4,3,5,5,7,7,5,3,6,4,9,7,7,3,4,6,4,2,0,0,3,5,3,5,8,6,3,2,5,2,2,2,0,0,0,0.0,0.952,0.0,0.003058180633193793,0.0,0,0,1,2,0,1,0,1,2,0,0,13,78,50,72,2,0,3,6,5,10,9,8,7,3,3,9,0,3,4,6,10,7,2,0,2,8,6,4,3,3,2,0,10,5,5,9,0,4,3,5,10,6,0,0,2,4,10,6,9,3,2,2,0,3,1,3,9,1,0,3,4,10,4,3,4,0,10,9,3,7,6,4,1,5,10,6,6,9,8,6,5,10,5,0,210.0
0670_020_04.jpg,0,159,159,186,232,0.8620689655172413,5.0,12.0,103.0,105.0,0.02202973985080409,46.0,8.0,105.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,5,5,5,3,3,0,5,6,6,3,8,6,10,3,3,6,8,6,5,8,5,8,5,8,5,10,8,10,3,6,8,6,5,5,6,3,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,5,3,0,3,3,3,3,0,3,0,0,0,0,3,0,0,3,0,5,5,5,5,5,5,0,3,3,6,3,0,5,5,6,5,6,6,3,5,0,0,0,0,0.0,0.868,0.0,0.0029265785977489788,0.0,0,0,1,1,0,1,1,1,1,1,0,3,30,24,29,3,2,1,1,2,4,4,6,0,10,3,9,10,5,0,1,6,5,5,3,2,8,10,8,6,10,0,4,4,9,4,8,10,5,0,1,4,2,5,2,1,2,6,3,1,1,10,2,3,8,0,1,6,8,5,10,3,4,2,3,6,0,3,5,8,10,0,3,1,5,7,8,10,6,6,10,6,3,3,0,82.0
0670_020_04.jpg,0,162,159,201,258,0.9230769230769231,22.0,26.0,167.0,167.0,0.056549422387333244,83.0,24.0,167.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5,7,2,5,5,5,5,7,7,7,7,10,6,6,6,7,6,6,8,10,10,7,7,7,3,6,6,3,3,0,2,0,3,0,0,2,0,3,2,6,5,2,5,5,2,0,0,0,0,0,0,5,0,5,5,3,3,3,3,5,2,3,2,0,5,6,7,6,10,3,0,3,3,2,2,5,3,7,5,6,3,2,0,0,3,2,2,2,3,7,5,6,3,0,0,0,0,0.0,0.9259259259259259,0.0,0.003258717068157321,0.0,0,0,1,1,0,1,1,0,1,1,0,11,50,41,52,3,0,1,3,6,10,5,3,3,5,1,10,9,0,5,3,3,4,7,0,0,10,7,3,6,3,1,1,2,7,3,10,8,2,3,0,3,0,6,0,7,6,6,7,0,9,6,3,10,2,2,0,0,6,10,6,3,2,7,3,8,2,0,5,2,5,4,1,9,10,9,10,5,6,0,0,7,5,7,1,161.0
0670_020_04.jpg,0,545,159,566,215,0.96,0.0,0.0,74.0,76.0,0.010878785771756081,31.0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,4,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,6,0,6,0,0,0,0,0,0,0,8,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,4,0,4,6,0,0,0,0,4,0,0,0,0,0,0,0.0,0.9615384615384615,0.0,0.002343769583636227,0.0,0,1,1,2,2,2,2,2,2,2,0,0,19,16,19,10,0,0,0,10,10,0,10,0,0,4,8,8,10,2,9,10,8,8,0,9,0,0,0,10,6,0,0,1,9,3,8,8,8,0,7,10,6,6,0,0,10,0,0,0,0,6,6,0,0,1,6,8,8,5,10,8,6,8,0,8,8,10,8,5,7,6,3,0,2,6,7,7,10,5,10,6,6,4,0,49.0
0670_020_04.jpg,0,544,159,566,249,0.8888888888888888,1.0,1.0,151.0,158.0,0.046507007837255275,64.0,1.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,10,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,4,2,0,2,0,0,2,2,2,4,0,0,0,0,0,0.0,0.8928571428571428,0.0,0.002435682116327844,0.0,0,0,2,2,2,2,2,2,2,2,0,1,29,25,29,10,0,10,10,10,10,10,0,10,10,5,10,6,6,10,8,4,10,7,0,7,0,7,5,0,4,10,0,1,6,4,10,5,4,8,8,0,10,8,1,4,10,8,0,0,6,6,6,6,0,0,2,7,7,8,10,8,7,8,1,6,7,10,10,9,7,4,2,0,5,7,9,8,10,10,9,8,6,6,0,82.0
