filename,isEyes,minX,minY,maxX,maxY,diffArea,diffX1,diffX2,diffY1,diffY2,distCenters,distCorners,distX,distY,isInsideRegion,sumHistH_1,sumHistH_2,sumHistH_3,sumHistH_4,sumHistH_5,sumHistH_6,sumHistH_7,sumHistH_8,sumHistH_9,sumHistH_10,sumHistV_1,sumHistV_2,sumHistV_3,sumHistV_4,sumHistV_5,sumHistV_6,sumHistV_7,sumHistV_8,sumHistV_9,sumHistV_10,sumHistR_1,sumHistR_2,sumHistR_3,sumHistR_4,sumHistR_5,sumHistR_6,sumHistR_7,sumHistR_8,sumHistR_9,sumHistR_10,sumHistR_11,sumHistR_12,sumHistR_13,sumHistR_14,sumHistR_15,sumHistR_16,sumHistR_17,sumHistR_18,sumHistR_19,sumHistR_20,sumHistR_21,sumHistR_22,sumHistR_23,sumHistR_24,diffHistH_1,diffHistH_2,diffHistH_3,diffHistH_4,diffHistH_5,diffHistH_6,diffHistH_7,diffHistH_8,diffHistH_9,diffHistH_10,diffHistV_1,diffHistV_2,diffHistV_3,diffHistV_4,diffHistV_5,diffHistV_6,diffHistV_7,diffHistV_8,diffHistV_9,diffHistV_10,diffHistR_1,diffHistR_2,diffHistR_3,diffHistR_4,diffHistR_5,diffHistR_6,diffHistR_7,diffHistR_8,diffHistR_9,diffHistR_10,diffHistR_11,diffHistR_12,diffHistR_13,diffHistR_14,diffHistR_15,diffHistR_16,diffHistR_17,diffHistR_18,diffHistR_19,diffHistR_20,diffHistR_21,diffHistR_22,diffHistR_23,diffHistR_24,edgeMap_1,edgeMap_2,edgeMap_3,edgeMap_4,edgeMap_5,edgeMap_6,edgeMap_7,edgeMap_8,edgeMap_9,edgeMap_10,edgeMap_11,edgeMap_12,edgeMap_13,edgeMap_14,edgeMap_15,edgeMap_16,edgeMap_17,edgeMap_18,edgeMap_19,edgeMap_20,edgeMap_21,edgeMap_22,edgeMap_23,edgeMap_24,edgeMap_25,edgeMap_26,edgeMap_27,edgeMap_28,edgeMap_29,edgeMap_30,edgeMap_31,edgeMap_32,edgeMap_33,edgeMap_34,edgeMap_35,edgeMap_36,edgeMap_37,edgeMap_38,edgeMap_39,edgeMap_40,edgeMap_41,edgeMap_42,edgeMap_43,edgeMap_44,edgeMap_45,edgeMap_46,edgeMap_47,edgeMap_48,edgeMap_49,edgeMap_50,edgeMap_51,edgeMap_52,edgeMap_53,edgeMap_54,edgeMap_55,edgeMap_56,edgeMap_57,edgeMap_58,edgeMap_59,edgeMap_60,edgeMap_61,edgeMap_62,edgeMap_63,edgeMap_64,edgeMap_65,edgeMap_66,edgeMap_67,edgeMap_68,edgeMap_69,edgeMap_70,edgeMap_71,edgeMap_72,edgeMap_73,edgeMap_74,edgeMap_75,edgeMap_76,edgeMap_77,edgeMap_78,edgeMap_79,edgeMap_80,edgeMap_81,edgeMap_82,edgeMap_83,edgeMap_84,edgeMap_85,edgeMap_86,edgeMap_87,edgeMap_88,edgeMap_89,edgeMap_90,edgeMap_91,edgeMap_92,edgeMap_93,edgeMap_94,edgeMap_95,edgeMap_96,edgeMap_97,edgeMap_98,edgeMap_99,edgeMap_100,diffDistBtwCenters,diffPercentArea,diffBpRatio,avPercentArea,avBpRatio,enumEnclosed,topLeft,topRight,bottomLeft,bottomRight,left,right,top,bottom,xOverlap,yOverlap,atan0,atan45,atan90,atan135,atanHistH0_1,atanHistH0_2,atanHistH0_3,atanHistH0_4,atanHistH0_5,atanHistH0_6,atanHistH0_7,atanHistH0_8,atanHistH0_9,atanHistH0_10,atanHistH45_1,atanHistH45_2,atanHistH45_3,atanHistH45_4,atanHistH45_5,atanHistH45_6,atanHistH45_7,atanHistH45_8,atanHistH45_9,atanHistH45_10,atanHistH90_1,atanHistH90_2,atanHistH90_3,atanHistH90_4,atanHistH90_5,atanHistH90_6,atanHistH90_7,atanHistH90_8,atanHistH90_9,atanHistH90_10,atanHistH135_1,atanHistH135_2,atanHistH135_3,atanHistH135_4,atanHistH135_5,atanHistH135_6,atanHistH135_7,atanHistH135_8,atanHistH135_9,atanHistH135_10,atanHistV0_1,atanHistV0_2,atanHistV0_3,atanHistV0_4,atanHistV0_5,atanHistV0_6,atanHistV0_7,atanHistV0_8,atanHistV0_9,atanHistV0_10,atanHistV45_1,atanHistV45_2,atanHistV45_3,atanHistV45_4,atanHistV45_5,atanHistV45_6,atanHistV45_7,atanHistV45_8,atanHistV45_9,atanHistV45_10,atanHistV90_1,atanHistV90_2,atanHistV90_3,atanHistV90_4,atanHistV90_5,atanHistV90_6,atanHistV90_7,atanHistV90_8,atanHistV90_9,atanHistV90_10,atanHistV135_1,atanHistV135_2,atanHistV135_3,atanHistV135_4,atanHistV135_5,atanHistV135_6,atanHistV135_7,atanHistV135_8,atanHistV135_9,atanHistV135_10,area
0668_001_01.jpg,0,55,324,103,378,0.7058823529411765,34.0,19.0,74.0,71.0,0.008122203863481054,44.0,26.0,71.0,0,10,10,10,0,0,10,10,10,10,10,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,6,8,8,5,5,0,0,0,0,0,0,3,0,0,5,3,0,5,3,5,5,0,5,5,0,5,5,3,6,0,5,5,0,5,5,0,5,5,0,5,3,5,6,0,6,5,0,5,0,0,0,0,0,0,0,0,0,0.0,0.7142857142857143,0.0,0.0023717289904340265,0.0,0,2,2,1,0,1,1,2,1,1,0,2,24,28,27,7,0,0,0,3,10,5,6,3,2,4,10,10,10,4,0,3,2,3,0,9,0,0,0,8,10,2,2,2,0,5,10,9,10,5,1,4,4,3,0,2,1,9,1,10,2,0,0,1,3,3,5,10,8,5,2,5,4,5,0,7,4,3,0,4,6,10,6,5,5,5,2,0,1,3,4,6,6,10,2,85.0
0668_001_02.jpg,0,291,223,344,265,0.7222222222222222,56.0,81.0,14.0,7.0,0.014446351423329585,29.0,69.0,11.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,6,0,4,0,4,4,0,0,0,4,4,6,4,4,6,0,4,0,0,0,4,0,4,0,0,0,4,0,6,0,4,0,4,0,4,0,4,4,4,6,0,10,0,0,0,0,8,10,10,8,8,6,8,6,4,8,0,6,4,10,6,8,4,6,4,4,6,6,4,6,4,4,6,6,4,6,0,6,0,6,0,0,4,0,0,0,0,0,0.0,0.7323452484742807,0.0,0.005883154104884172,0.0,0,0,0,0,0,1,2,1,1,0,1,6,28,17,30,0,3,7,7,7,1,3,7,10,0,1,4,7,8,6,10,7,10,6,0,2,3,1,0,0,10,8,5,7,0,0,3,5,4,6,8,9,10,8,1,3,3,6,0,8,10,9,4,0,0,10,10,1,7,9,0,2,9,10,5,6,9,10,1,0,5,1,4,6,6,6,10,7,0,2,7,4,3,3,5,131.0
0668_001_02.jpg,0,264,223,311,272,0.7371794871794872,66.0,54.0,62.0,23.0,0.01648221577794875,32.0,61.0,43.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,5,4,4,4,4,7,4,5,2,7,2,5,0,8,4,4,5,2,8,4,4,4,2,4,7,4,0,2,0,2,2,4,2,5,4,7,0,5,5,0,2,0,0,0,0,0,7,4,4,4,4,2,4,4,4,0,2,2,0,4,0,2,0,2,4,0,2,0,2,0,0,2,2,0,2,0,4,0,4,2,5,5,4,10,5,7,10,5,5,4,0,0,0,0,0,0.0,0.742857142857143,0.0,0.004334643990714861,0.0,0,0,0,0,0,2,1,1,1,0,1,9,30,32,32,1,2,1,0,2,5,10,5,4,1,5,9,9,6,0,10,7,4,7,0,7,10,6,8,3,6,0,1,7,4,4,8,5,4,3,7,10,7,5,0,0,3,4,4,2,2,5,10,2,6,0,4,5,8,7,10,2,3,3,8,7,0,3,2,3,5,5,10,2,10,4,5,5,7,5,4,3,10,0,1,136.0
0668_001_02.jpg,0,264,229,344,272,0.5324074074074074,123.0,136.0,47.0,16.0,0.05362490382908208,62.0,131.0,31.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,0,7,2,5,0,7,2,6,3,6,2,7,0,3,3,2,3,2,2,3,0,2,0,2,0,5,2,3,7,3,2,2,0,5,3,2,5,3,3,0,0,0,5,3,7,6,6,7,3,6,3,5,2,3,2,5,3,5,3,3,0,3,0,6,0,3,0,3,0,6,0,5,2,3,2,3,3,0,3,0,3,3,5,6,8,7,5,6,10,7,7,5,0,3,0,0,0,0.0,0.5440278988666086,0.0,0.005243616466909849,0.0,0,0,0,0,0,1,1,2,0,0,1,13,49,39,54,4,4,1,4,0,8,9,10,6,1,0,6,7,2,7,6,10,3,5,0,5,7,0,3,9,4,0,3,7,10,1,1,3,4,4,5,10,9,3,0,7,4,0,0,5,2,8,8,10,7,1,7,7,7,6,0,10,6,5,0,10,9,7,1,0,2,0,4,4,7,3,3,6,5,10,3,0,7,2,0,203.0
0668_001_02.jpg,1,126,262,204,310,0.5833333333333334,123.0,94.0,7.0,11.0,0.03452683908386104,43.0,108.0,2.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,5,3,5,4,5,3,5,6,5,7,4,3,3,3,3,3,3,0,4,2,3,3,2,2,2,4,2,2,5,0,4,3,0,3,3,0,2,0,0,0,0,2,0,3,0,3,0,2,2,4,5,2,4,4,2,2,2,0,0,2,2,2,2,0,0,2,2,2,2,0,3,2,2,2,2,4,2,4,5,3,2,4,7,6,0,5,0,5,2,8,4,4,0,4,0,0,0,0.0,0.5918367346938775,0.0,0.009468710028897627,0.0,0,0,0,0,0,1,2,2,2,0,1,12,33,33,37,10,5,2,3,2,1,0,2,8,4,5,8,10,5,6,6,6,1,6,0,10,4,2,1,0,3,0,1,5,3,10,3,4,9,8,5,10,7,9,0,5,5,0,7,10,10,2,5,2,1,0,5,1,0,7,4,10,2,2,4,5,1,10,3,4,0,6,6,0,2,10,4,0,6,2,4,5,7,1,1,221.0
0668_001_02.jpg,0,316,321,395,355,0.8014492753623188,39.0,7.0,47.0,26.0,0.005128129253713677,14.0,17.0,38.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,4,4,4,4,0,7,0,5,4,4,5,0,4,4,4,5,4,0,0,4,0,4,0,0,4,0,4,2,4,4,0,4,4,4,4,4,4,0,7,0,4,4,0,4,7,10,4,4,4,2,5,4,4,4,0,4,0,2,2,0,4,0,4,0,4,0,2,4,4,4,4,4,4,2,5,0,8,0,2,2,0,4,0,0,0,0,0,0.0,0.819672131147541,0.0,0.007887630868349992,0.0,0,0,0,2,0,0,2,0,0,1,1,2,17,51,14,0,10,5,3,0,2,2,0,0,2,2,10,9,5,5,7,5,6,5,0,0,0,1,1,4,6,3,3,10,2,1,3,8,3,7,10,9,7,9,0,0,0,0,0,0,10,2,6,4,2,7,10,10,9,7,1,8,9,0,6,6,5,3,6,4,6,10,2,0,1,2,3,2,1,3,9,10,7,4,0,159.0
0668_001_03.jpg,0,410,24,465,82,0.9226973684210527,38.0,29.0,62.0,57.0,0.009438082835329709,41.0,33.0,60.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6,10,0,5,10,3,8,8,0,5,6,3,5,8,3,3,8,3,0,3,3,0,0,5,5,5,5,5,3,3,0,8,5,0,0,3,0,3,5,5,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,0,3,3,0,3,6,3,3,5,3,3,5,8,3,8,8,3,3,6,3,10,5,5,3,5,3,8,3,0,0,0,0,0.0,0.9246309246309248,0.0,0.005232273218872516,0.0,0,1,1,0,0,0,0,1,1,1,1,12,33,42,39,1,0,2,1,7,10,7,1,2,2,3,7,6,5,0,2,4,9,10,2,10,2,5,7,8,0,1,4,8,8,4,7,4,6,5,3,3,10,8,0,6,6,4,2,4,10,0,0,0,2,0,5,9,10,5,4,3,5,6,2,3,2,6,2,0,6,9,9,10,7,10,0,5,9,6,4,2,3,1,2,134.0
0668_001_03.jpg,0,432,24,468,99,0.7754010695187166,12.0,5.0,108.0,98.0,0.021482759245355938,44.0,8.0,103.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,5,5,3,3,6,3,0,5,3,6,3,6,0,3,3,0,5,6,10,5,5,3,5,6,6,0,3,3,0,6,5,0,5,0,3,3,0,0,3,0,0,0,3,0,0,3,5,3,0,3,3,3,6,3,8,5,5,3,6,8,5,3,3,3,3,5,3,0,0,0,0,0,0,0,6,5,6,3,0,0,3,3,0,5,5,3,3,6,6,3,0,0,0,0,0,0.0,0.7815126050420167,0.0,0.0044781668243882656,0.0,0,0,1,0,0,1,0,1,0,1,0,9,30,30,33,0,0,2,10,8,3,4,5,4,0,3,1,9,4,5,6,10,4,3,0,10,3,4,3,0,4,5,2,1,2,2,4,10,5,3,7,8,2,3,0,1,0,0,5,1,6,4,10,0,0,6,2,3,1,2,0,3,10,8,7,4,2,0,4,5,2,1,3,5,10,6,3,5,10,5,10,3,4,5,0,114.0
0668_001_03.jpg,0,410,50,468,99,0.7154605263157895,50.0,35.0,45.0,40.0,0.007272295432724726,37.0,42.0,43.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,3,10,5,5,5,3,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,3,0,3,0,3,3,0,5,3,8,0,5,3,3,5,0,6,5,5,10,5,3,3,5,8,5,5,5,3,3,3,8,0,0,0,0,0,0,0,3,0,5,5,0,3,0,0,0,0,0,3,3,5,0,5,3,0,5,3,5,3,0,3,0,0,0,0,0,0.0,0.7226107226107226,0.0,0.004683064080032445,0.0,0,1,0,0,0,1,0,0,1,1,1,14,27,24,31,6,10,6,2,1,3,2,3,0,0,1,3,2,7,9,10,4,1,3,0,10,0,0,3,5,7,4,2,2,3,7,5,1,6,10,10,3,2,3,0,0,0,2,3,6,5,3,0,6,10,5,1,2,0,0,4,6,5,10,9,10,3,5,3,1,0,2,2,0,4,0,4,6,6,4,0,4,9,10,4,120.0
0668_001_03.jpg,1,390,102,428,135,0.01904761904761905,40.0,63.0,69.0,12.0,0.008252535641896312,41.0,50.0,40.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,6,0,0,0,6,0,0,8,6,6,6,8,0,6,4,6,4,6,0,4,6,4,6,4,0,4,4,4,0,4,0,8,0,4,0,4,4,4,0,0,0,0,0,4,0,4,0,0,4,0,4,6,6,4,6,6,6,4,6,8,4,0,4,0,4,0,4,4,0,6,0,8,6,0,4,6,4,6,4,10,4,0,6,0,8,4,0,4,4,6,4,4,0,0,6,0,0,0,0,0.0,0.03232758620689655,0.0,0.001011812221170745,0.0,0,0,1,0,1,1,2,1,2,0,0,4,18,16,22,5,2,2,0,7,2,3,4,10,5,3,10,10,10,5,8,1,1,4,0,6,5,3,4,0,5,5,10,4,1,0,8,8,10,8,9,5,7,5,1,2,1,7,2,2,10,4,10,5,2,4,2,10,5,2,5,8,8,2,0,7,3,3,2,0,4,10,3,0,1,2,6,7,7,3,4,5,10,3,0,52.0
0668_001_03.jpg,0,141,189,204,229,0.7071428571428572,61.0,72.0,0.0,9.0,0.00880002093326114,35.0,66.0,4.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,4,10,4,5,7,7,5,5,4,4,0,0,2,0,4,4,2,2,5,2,4,2,2,2,5,2,8,2,2,4,0,7,0,0,0,0,0,2,0,4,2,8,0,0,0,7,2,2,0,0,2,0,4,2,4,2,4,2,4,0,2,4,0,4,0,0,2,2,2,2,2,4,4,4,2,2,2,2,4,4,0,4,0,5,0,8,0,8,0,0,0,0,0,0,0.0,0.7157275021026072,0.0,0.004309179397052859,0.0,0,0,0,0,0,1,1,1,2,0,1,8,27,24,30,5,7,5,3,5,1,0,5,10,1,3,9,10,6,8,7,6,4,3,0,10,5,5,2,0,2,7,3,3,3,6,7,9,7,6,8,7,10,6,0,9,1,4,6,7,9,1,4,10,0,6,2,0,3,5,10,5,4,4,2,2,8,5,3,10,6,2,3,1,0,5,1,4,2,9,6,10,8,2,0,106.0
0668_001_03.jpg,0,128,189,177,301,0.7346938775510204,22.0,24.0,216.0,182.0,0.07970943023286241,90.0,0.0,199.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,4,3,4,2,2,2,3,2,5,3,1,2,1,0,1,0,1,0,0,0,1,2,2,1,1,2,2,1,1,2,1,2,2,0,2,5,0,1,2,0,0,0,0,0,0,0,2,5,5,0,0,0,2,1,0,0,0,0,3,1,5,2,2,1,1,2,0,6,2,0,1,2,4,5,2,2,5,6,6,2,6,5,5,3,5,3,7,3,4,6,3,10,3,5,0,0,0.0,0.7399999999999999,0.0,0.004226798026226849,0.0,0,0,0,0,0,2,0,1,1,1,0,19,60,73,60,6,2,2,10,5,5,0,6,2,2,9,10,9,5,1,0,1,3,7,0,2,0,0,2,0,4,5,6,10,6,10,9,9,4,1,0,2,5,6,3,4,10,6,5,3,9,6,9,0,3,0,4,2,10,5,2,6,4,8,2,0,1,0,2,5,4,5,5,10,4,5,8,10,5,3,5,0,3,7,0,231.0
0668_001_03.jpg,0,128,189,204,301,0.9625,84.0,47.0,216.0,173.0,0.08452206748158779,99.0,66.0,194.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,6,6,3,3,2,3,2,4,2,4,4,2,2,1,1,5,0,3,0,1,2,2,2,1,2,1,2,1,3,1,3,1,4,4,4,3,4,2,3,4,0,0,0,2,1,1,1,1,4,4,0,0,0,1,1,2,4,0,4,2,1,3,1,2,1,1,1,1,4,7,2,2,2,4,5,5,1,2,5,3,5,4,4,4,3,7,3,10,3,4,4,4,10,6,6,0,0,0.0,0.9671993271656855,0.0,0.004940769906718941,0.0,0,0,0,0,0,1,1,0,1,1,0,27,82,104,84,6,5,3,10,6,5,0,6,5,5,9,10,4,7,1,0,3,5,5,0,2,0,0,3,4,4,4,6,10,6,9,10,8,7,3,0,4,9,6,3,4,4,0,0,10,6,9,3,4,0,4,4,6,0,3,9,10,3,9,7,5,7,10,6,3,3,0,2,3,9,8,3,0,6,8,8,9,6,10,1,359.0
0668_001_03.jpg,0,128,279,240,313,0.8569157392686805,131.0,110.0,0.0,28.0,0.02986411495580868,75.0,121.0,14.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,4,2,7,4,5,5,4,0,3,2,3,3,6,3,3,6,5,4,3,6,3,7,3,2,6,2,5,3,6,5,2,7,3,3,5,10,6,4,6,8,7,8,2,4,2,4,4,0,6,3,4,4,4,5,5,6,5,5,7,3,5,2,6,4,2,5,0,4,3,3,3,5,10,0,2,3,6,3,0,5,0,4,3,2,4,2,0,2,0,3,0,0,0,0,0,0.0,0.8646616541353385,0.0,0.005238610247397593,0.0,0,0,1,0,0,2,0,0,0,0,1,14,39,66,41,10,3,4,2,3,2,2,2,2,0,5,10,7,5,4,4,4,4,2,0,9,1,10,5,8,4,6,2,0,9,8,10,8,6,5,5,5,3,1,0,6,7,1,1,9,8,4,10,2,0,3,1,0,3,7,4,3,7,10,9,10,4,4,0,0,0,0,5,3,8,2,4,6,4,0,10,3,8,6,6,160.0
0668_001_04.jpg,0,339,27,370,144,0.8390313390313391,44.0,21.0,0.0,206.0,0.023927183473102884,25.0,33.0,103.0,0,10,10,10,0,10,10,0,10,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,1,0,1,0,0,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,2,4,2,0,2,2,7,0,0,0,4,0,0,2,0,4,5,0,0,0,4,5,4,7,8,2,0,2,0,0,0,2,0,2,0,2,0,4,4,0,0,2,0,0,0,0,0,0,0,0,2,2,0,2,4,0,0,4,4,2,2,0,2,0,5,0,10,0,0,4,5,0,2,7,7,0,0,0,0,0.0,0.774818401937046,0.0,0.003135265535176567,0.0,0,0,2,1,1,2,2,2,2,0,1,4,77,31,80,3,0,10,7,5,0,0,2,6,5,7,9,4,2,6,10,8,9,4,0,5,0,4,10,6,1,0,1,4,9,4,8,4,2,5,10,9,8,6,0,2,1,3,8,10,5,0,0,7,3,0,4,3,7,6,8,7,7,10,4,10,6,6,5,3,2,1,0,0,5,6,7,7,9,5,4,8,10,7,0,155.0
0668_001_04.jpg,0,336,27,358,134,0.48357963875205257,5.0,1.0,117.0,182.0,0.04665575782368583,52.0,3.0,151.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,4,4,0,0,0,4,0,8,0,0,4,0,0,0,4,0,6,8,0,0,0,4,6,8,6,6,8,4,0,4,0,0,4,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,4,0,0,0,0,4,0,4,4,4,0,0,0,0,6,4,4,0,0,0,0,8,0,10,0,0,0,0,0,0.0,0.4930662557781202,0.0,0.004144709827539009,0.0,0,0,1,0,1,2,2,2,2,1,0,3,33,23,36,2,0,10,4,4,0,0,0,8,2,5,10,4,3,3,10,10,10,4,0,5,0,2,10,6,0,0,1,0,3,5,8,8,3,1,10,8,9,8,0,3,0,3,6,10,6,7,7,2,0,0,1,2,3,3,5,10,4,3,0,9,5,0,10,2,8,7,10,10,10,7,6,9,9,9,7,10,9,7,0,100.0
0668_001_04.jpg,0,336,27,370,144,0.5763546798029556,49.0,23.0,117.0,24.0,0.007512783800368173,23.0,37.0,48.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,0,2,0,0,0,0,0,0,0,0,0,2,2,0,2,2,3,3,0,0,2,2,3,3,0,2,2,0,0,3,0,3,5,0,0,0,5,3,3,6,5,3,0,0,0,2,0,0,2,0,0,0,2,0,5,0,2,0,2,0,0,2,0,0,2,0,2,2,0,5,2,0,0,0,5,0,2,2,0,2,3,0,7,2,0,5,5,2,2,3,10,0,0,0,0,0.0,0.6363636363636364,0.0,0.0045424993156309885,0.0,0,0,1,1,0,2,2,2,2,0,1,5,76,34,80,2,0,10,3,3,0,0,1,4,3,5,9,3,0,5,10,8,9,4,0,6,0,4,10,5,1,0,1,4,10,5,9,3,3,6,10,8,9,6,0,8,2,0,2,2,10,7,1,3,2,2,5,1,2,0,6,10,4,2,5,8,6,10,5,6,6,3,0,1,4,9,7,8,10,8,7,3,4,7,0,170.0
